3.890000000000000000e+02 0.000000000000000000e+00 9.528271228296355311e-08
3.900000000000000000e+02 0.000000000000000000e+00 9.531097194000614191e-08
3.910000000000000000e+02 0.000000000000000000e+00 9.533927466187935912e-08
3.920000000000000000e+02 0.000000000000000000e+00 9.536758799542858808e-08
3.930000000000000000e+02 0.000000000000000000e+00 9.539553516312315020e-08
3.940000000000000000e+02 0.000000000000000000e+00 9.542339808038418906e-08
3.950000000000000000e+02 0.000000000000000000e+00 9.545129797816917623e-08
3.960000000000000000e+02 0.000000000000000000e+00 9.547923403270415981e-08
3.970000000000000000e+02 0.000000000000000000e+00 9.550720779409964086e-08
3.980000000000000000e+02 0.000000000000000000e+00 9.553521166151527425e-08
3.990000000000000000e+02 0.000000000000000000e+00 9.556323607885695679e-08
4.000000000000000000e+02 0.000000000000000000e+00 9.559129557704755819e-08
4.010000000000000000e+02 0.000000000000000000e+00 9.561939127133713773e-08
4.020000000000000000e+02 0.000000000000000000e+00 9.564751187392338149e-08
4.030000000000000000e+02 0.000000000000000000e+00 9.567563194067822395e-08
4.040000000000000000e+02 0.000000000000000000e+00 9.570378448283779596e-08
4.050000000000000000e+02 0.000000000000000000e+00 9.573197442726607493e-08
4.060000000000000000e+02 0.000000000000000000e+00 9.576019846073030578e-08
4.070000000000000000e+02 0.000000000000000000e+00 9.578845676426355807e-08
4.080000000000000000e+02 0.000000000000000000e+00 9.581675086599351179e-08
4.090000000000000000e+02 0.000000000000000000e+00 9.584507582201113379e-08
4.100000000000000000e+02 0.000000000000000000e+00 9.587342014284719888e-08
4.110000000000000000e+02 0.000000000000000000e+00 9.590179913670747100e-08
4.120000000000000000e+02 0.000000000000000000e+00 9.593021387575410515e-08
4.130000000000000000e+02 0.000000000000000000e+00 9.595866295155973518e-08
4.140000000000000000e+02 0.000000000000000000e+00 9.598714659562939759e-08
4.150000000000000000e+02 0.000000000000000000e+00 9.601566162382230099e-08
4.160000000000000000e+02 0.000000000000000000e+00 9.604420526637268335e-08
4.170000000000000000e+02 0.000000000000000000e+00 9.607278258421973940e-08
4.180000000000000000e+02 0.000000000000000000e+00 9.610139347934142834e-08
4.190000000000000000e+02 0.000000000000000000e+00 9.613003864672730402e-08
4.200000000000000000e+02 0.000000000000000000e+00 9.615871710266806955e-08
4.210000000000000000e+02 0.000000000000000000e+00 9.618742935383772433e-08
4.220000000000000000e+02 0.000000000000000000e+00 9.621617747201175645e-08
4.230000000000000000e+02 0.000000000000000000e+00 9.624495967586788703e-08
4.240000000000000000e+02 0.000000000000000000e+00 9.627377388939830874e-08
4.250000000000000000e+02 0.000000000000000000e+00 9.630262061673649123e-08
4.260000000000000000e+02 0.000000000000000000e+00 9.633149949746901548e-08
4.270000000000000000e+02 0.000000000000000000e+00 9.636041040154376625e-08
4.280000000000000000e+02 0.000000000000000000e+00 9.638935805952642360e-08
4.290000000000000000e+02 0.000000000000000000e+00 9.641833915466723255e-08
4.300000000000000000e+02 0.000000000000000000e+00 9.644735329434277128e-08
4.310000000000000000e+02 0.000000000000000000e+00 9.647639927679577032e-08
4.320000000000000000e+02 0.000000000000000000e+00 9.650547712333961679e-08
4.330000000000000000e+02 0.000000000000000000e+00 9.653458728806049454e-08
4.340000000000000000e+02 0.000000000000000000e+00 9.656373076249229967e-08
4.350000000000000000e+02 0.000000000000000000e+00 9.659290915339203949e-08
4.360000000000000000e+02 0.000000000000000000e+00 9.662212048036000944e-08
4.370000000000000000e+02 0.000000000000000000e+00 9.665136348069089608e-08
4.380000000000000000e+02 0.000000000000000000e+00 9.668063790136083057e-08
4.390000000000000000e+02 0.000000000000000000e+00 9.670994421440466464e-08
4.400000000000000000e+02 0.000000000000000000e+00 9.673928185020835843e-08
4.410000000000000000e+02 0.000000000000000000e+00 9.676865147209161856e-08
4.420000000000000000e+02 0.000000000000000000e+00 9.679805274702962459e-08
4.430000000000000000e+02 0.000000000000000000e+00 9.682748640600143386e-08
4.440000000000000000e+02 0.000000000000000000e+00 9.685695346321698058e-08
4.450000000000000000e+02 0.000000000000000000e+00 9.688645156535253073e-08
4.460000000000000000e+02 0.000000000000000000e+00 9.691598233125344291e-08
4.470000000000000000e+02 0.000000000000000000e+00 9.694554635467840467e-08
4.480000000000000000e+02 0.000000000000000000e+00 9.697514341045801392e-08
4.490000000000000000e+02 0.000000000000000000e+00 9.700476249585109976e-08
4.500000000000000000e+02 0.000000000000000000e+00 9.703440069750374848e-08
4.510000000000000000e+02 0.000000000000000000e+00 9.706407063373961275e-08
4.520000000000000000e+02 0.000000000000000000e+00 9.709377228793433427e-08
4.530000000000000000e+02 0.000000000000000000e+00 9.712350653551898980e-08
4.540000000000000000e+02 0.000000000000000000e+00 9.715327173673366701e-08
4.550000000000000000e+02 0.000000000000000000e+00 9.718306583477343075e-08
4.560000000000000000e+02 0.000000000000000000e+00 9.721288876219727954e-08
4.570000000000000000e+02 0.000000000000000000e+00 9.724274306364800129e-08
4.580000000000000000e+02 0.000000000000000000e+00 9.727263005118022686e-08
4.590000000000000000e+02 0.000000000000000000e+00 9.730254917523667720e-08
4.600000000000000000e+02 0.000000000000000000e+00 9.733250148605714321e-08
4.610000000000000000e+02 0.000000000000000000e+00 9.736248640262763330e-08
4.620000000000000000e+02 0.000000000000000000e+00 9.739250489511044936e-08
4.630000000000000000e+02 0.000000000000000000e+00 9.742255863647488630e-08
4.640000000000000000e+02 0.000000000000000000e+00 9.745264805904743387e-08
4.650000000000000000e+02 0.000000000000000000e+00 9.748277595630881787e-08
4.660000000000000000e+02 0.000000000000000000e+00 9.751294479412281228e-08
4.670000000000000000e+02 0.000000000000000000e+00 9.754315631903556717e-08
4.680000000000000000e+02 0.000000000000000000e+00 9.757338350936898951e-08
4.690000000000000000e+02 0.000000000000000000e+00 9.760357139143065110e-08
4.700000000000000000e+02 0.000000000000000000e+00 9.763381678603825713e-08
4.710000000000000000e+02 0.000000000000000000e+00 9.766414180250986692e-08
4.720000000000000000e+02 0.000000000000000000e+00 9.769457158497737246e-08
4.730000000000000000e+02 0.000000000000000000e+00 9.772514847867678525e-08
4.740000000000000000e+02 0.000000000000000000e+00 9.775594560691407967e-08
4.750000000000000000e+02 0.000000000000000000e+00 9.778708760885682354e-08
4.760000000000000000e+02 0.000000000000000000e+00 9.781880326877211452e-08
4.770000000000000000e+02 0.000000000000000000e+00 9.785153221888047831e-08
4.780000000000000000e+02 0.000000000000000000e+00 9.788616838825649823e-08
4.790000000000000000e+02 0.000000000000000000e+00 9.792464634831660869e-08
4.800000000000000000e+02 0.000000000000000000e+00 9.797148877433459191e-08
4.810000000000000000e+02 0.000000000000000000e+00 9.803830078535281254e-08
4.820000000000000000e+02 0.000000000000000000e+00 9.815852736905554114e-08
4.830000000000000000e+02 0.000000000000000000e+00 9.844400883215417215e-08
4.840000000000000000e+02 0.000000000000000000e+00 9.935002369630453639e-08
4.850000000000000000e+02 1.000000000000000000e+00 4.013543926771363222e-11
4.860000000000000000e+02 1.000000000000000000e+00 3.964571918685189708e-11
4.870000000000000000e+02 1.000000000000000000e+00 3.991778025671903233e-11
4.880000000000000000e+02 1.000000000000000000e+00 4.280623623067968039e-11
4.890000000000000000e+02 0.000000000000000000e+00 9.821553787850453462e-08
4.900000000000000000e+02 0.000000000000000000e+00 9.824568216798940039e-08
4.910000000000000000e+02 0.000000000000000000e+00 9.827625688531204853e-08
4.920000000000000000e+02 0.000000000000000000e+00 9.830709652257905363e-08
4.930000000000000000e+02 0.000000000000000000e+00 9.833816731039568722e-08
4.940000000000000000e+02 0.000000000000000000e+00 9.836948784743138890e-08
4.950000000000000000e+02 0.000000000000000000e+00 9.840111251760381290e-08
4.960000000000000000e+02 0.000000000000000000e+00 9.843313078512947705e-08
4.970000000000000000e+02 0.000000000000000000e+00 9.846568293546733041e-08
4.980000000000000000e+02 0.000000000000000000e+00 9.849899726991139280e-08
4.990000000000000000e+02 0.000000000000000000e+00 9.853342740108206493e-08
5.000000000000000000e+02 0.000000000000000000e+00 9.856953890464528961e-08
5.010000000000000000e+02 0.000000000000000000e+00 9.860827300441385192e-08
5.020000000000000000e+02 0.000000000000000000e+00 9.865123256061981612e-08
5.030000000000000000e+02 0.000000000000000000e+00 9.870125927763898181e-08
5.040000000000000000e+02 0.000000000000000000e+00 9.876357009484088818e-08
5.050000000000000000e+02 0.000000000000000000e+00 9.884825848176916178e-08
5.060000000000000000e+02 0.000000000000000000e+00 9.897585126993569009e-08
5.070000000000000000e+02 0.000000000000000000e+00 9.919085510466872954e-08
5.080000000000000000e+02 0.000000000000000000e+00 9.959727628201810807e-08
5.090000000000000000e+02 1.000000000000000000e+00 9.404749906686648727e-11
5.100000000000000000e+02 1.000000000000000000e+00 1.802892936234933103e-10
5.110000000000000000e+02 1.000000000000000000e+00 4.166613053945106190e-10
5.120000000000000000e+02 1.000000000000000000e+00 1.175252518386555995e-09
5.130000000000000000e+02 1.000000000000000000e+00 4.400813712550369891e-09
5.140000000000000000e+02 1.000000000000000000e+00 2.672634992594140766e-08
5.150000000000000000e+02 3.000000000000000000e+00 7.480520905730235222e-08
5.160000000000000000e+02 2.000000000000000000e+00 3.810438361087018992e-10
5.170000000000000000e+02 1.000000000000000000e+00 1.325803803394946551e-10
5.180000000000000000e+02 0.000000000000000000e+00 9.963134937685551570e-08
5.190000000000000000e+02 0.000000000000000000e+00 9.963268412056012643e-08
5.200000000000000000e+02 0.000000000000000000e+00 9.963906190714592854e-08
5.210000000000000000e+02 0.000000000000000000e+00 9.965024459805333714e-08
5.220000000000000000e+02 0.000000000000000000e+00 9.966563684945596805e-08
5.230000000000000000e+02 0.000000000000000000e+00 9.968493047234975586e-08
5.240000000000000000e+02 0.000000000000000000e+00 9.970786047000099682e-08
5.250000000000000000e+02 0.000000000000000000e+00 9.973417270093433561e-08
5.260000000000000000e+02 0.000000000000000000e+00 9.976366086648324901e-08
5.270000000000000000e+02 0.000000000000000000e+00 9.979675113946438529e-08
5.280000000000000000e+02 0.000000000000000000e+00 9.983820229383223729e-08
5.290000000000000000e+02 0.000000000000000000e+00 9.997567244336801029e-08
5.300000000000000000e+02 1.000000000000000000e+00 3.026361664111994806e-08
5.310000000000000000e+02 1.000000000000000000e+00 1.260883391480650710e-09
5.320000000000000000e+02 1.000000000000000000e+00 3.206363703930290153e-11
5.330000000000000000e+02 1.000000000000000000e+00 3.539078149984361322e-11
5.340000000000000000e+02 1.000000000000000000e+00 3.659041304929976973e-11
5.350000000000000000e+02 1.000000000000000000e+00 3.737424171662223830e-11
5.360000000000000000e+02 1.000000000000000000e+00 3.797512435151792725e-11
5.370000000000000000e+02 1.000000000000000000e+00 3.843905333901207827e-11
5.380000000000000000e+02 1.000000000000000000e+00 3.878078076939469127e-11
5.390000000000000000e+02 1.000000000000000000e+00 3.903233587260704253e-11
5.400000000000000000e+02 1.000000000000000000e+00 3.924374379880301909e-11
5.410000000000000000e+02 1.000000000000000000e+00 3.939075050542875671e-11
5.420000000000000000e+02 1.000000000000000000e+00 3.947877443832082767e-11
5.430000000000000000e+02 1.000000000000000000e+00 3.957445245125326452e-11
5.440000000000000000e+02 1.000000000000000000e+00 3.965225085255804845e-11
5.450000000000000000e+02 1.000000000000000000e+00 3.972777802191235515e-11
5.460000000000000000e+02 1.000000000000000000e+00 3.980730511093132866e-11
5.470000000000000000e+02 1.000000000000000000e+00 3.990117586656834149e-11
5.480000000000000000e+02 1.000000000000000000e+00 3.999029939305349293e-11
5.490000000000000000e+02 1.000000000000000000e+00 4.006210179701230132e-11
5.500000000000000000e+02 1.000000000000000000e+00 4.013918794940084453e-11
5.510000000000000000e+02 1.000000000000000000e+00 4.021166277689934595e-11
5.520000000000000000e+02 1.000000000000000000e+00 4.027904865633723155e-11
5.530000000000000000e+02 1.000000000000000000e+00 4.034191461496378123e-11
5.540000000000000000e+02 1.000000000000000000e+00 4.039278404907417021e-11
5.550000000000000000e+02 1.000000000000000000e+00 4.045615550732183016e-11
5.560000000000000000e+02 1.000000000000000000e+00 4.052097104106080387e-11
5.570000000000000000e+02 1.000000000000000000e+00 4.062462288250896290e-11
5.580000000000000000e+02 1.000000000000000000e+00 4.081896273902262014e-11
5.590000000000000000e+02 1.000000000000000000e+00 4.152953413146294247e-11
5.600000000000000000e+02 1.000000000000000000e+00 4.562016526721025193e-11
5.610000000000000000e+02 1.000000000000000000e+00 7.554383703147567313e-11
5.620000000000000000e+02 1.000000000000000000e+00 2.782886917976743336e-10
5.630000000000000000e+02 1.000000000000000000e+00 2.134683614537274327e-09
5.640000000000000000e+02 1.000000000000000000e+00 7.206213875879838342e-08
5.650000000000000000e+02 1.000000000000000000e+00 5.604685951886991824e-11
5.660000000000000000e+02 1.000000000000000000e+00 3.894227947910925400e-11
5.670000000000000000e+02 1.000000000000000000e+00 3.975099215191178652e-11
5.680000000000000000e+02 1.000000000000000000e+00 4.018569436812377590e-11
5.690000000000000000e+02 1.000000000000000000e+00 4.044944202268208817e-11
5.700000000000000000e+02 1.000000000000000000e+00 4.063371010759830561e-11
5.710000000000000000e+02 1.000000000000000000e+00 4.076902364212574663e-11
5.720000000000000000e+02 1.000000000000000000e+00 4.088331038248891281e-11
5.730000000000000000e+02 1.000000000000000000e+00 4.098440908022412713e-11
5.740000000000000000e+02 1.000000000000000000e+00 4.107679579197666514e-11
5.750000000000000000e+02 1.000000000000000000e+00 4.116517737991668784e-11
5.760000000000000000e+02 1.000000000000000000e+00 4.125338051540496214e-11
5.770000000000000000e+02 1.000000000000000000e+00 4.136178403402651613e-11
5.780000000000000000e+02 1.000000000000000000e+00 4.157526490124186659e-11
5.790000000000000000e+02 1.000000000000000000e+00 4.258241874033802507e-11
5.800000000000000000e+02 1.000000000000000000e+00 5.392369979305696544e-11
5.810000000000000000e+02 1.000000000000000000e+00 2.161173210674627283e-10
5.820000000000000000e+02 1.000000000000000000e+00 4.308624072108952073e-09
5.830000000000000000e+02 1.000000000000000000e+00 5.525535005322209087e-09
5.840000000000000000e+02 1.000000000000000000e+00 3.908275376057015067e-10
5.850000000000000000e+02 2.000000000000000000e+00 5.971408866164961191e-08
5.860000000000000000e+02 1.000000000000000000e+00 2.825706906097159772e-10
5.870000000000000000e+02 1.000000000000000000e+00 3.729641456267170543e-11
5.880000000000000000e+02 1.000000000000000000e+00 3.809471299352861818e-11
5.890000000000000000e+02 1.000000000000000000e+00 3.878595308739870077e-11
5.900000000000000000e+02 1.000000000000000000e+00 3.944758387747220903e-11
5.910000000000000000e+02 1.000000000000000000e+00 3.992330438553966540e-11
5.920000000000000000e+02 1.000000000000000000e+00 4.035624681192300881e-11
5.930000000000000000e+02 1.000000000000000000e+00 4.099022089965734721e-11
5.940000000000000000e+02 1.000000000000000000e+00 7.024894094742098080e-11
5.950000000000000000e+02 1.000000000000000000e+00 8.696173348387684780e-09
5.960000000000000000e+02 1.000000000000000000e+00 1.294264154376003190e-08
5.970000000000000000e+02 3.000000000000000000e+00 3.058491796627009511e-08
5.980000000000000000e+02 1.000000000000000000e+00 1.051581428239904762e-10
5.990000000000000000e+02 1.000000000000000000e+00 4.001247197481815171e-11
6.000000000000000000e+02 1.000000000000000000e+00 4.051854195883845660e-11
6.010000000000000000e+02 1.000000000000000000e+00 4.080924423912643370e-11
6.020000000000000000e+02 1.000000000000000000e+00 4.092249399229013176e-11
6.030000000000000000e+02 1.000000000000000000e+00 4.102458419863777012e-11
6.040000000000000000e+02 1.000000000000000000e+00 4.110406675139367241e-11
6.050000000000000000e+02 1.000000000000000000e+00 4.119072618214650963e-11
6.060000000000000000e+02 1.000000000000000000e+00 4.130705017699344537e-11
6.070000000000000000e+02 1.000000000000000000e+00 4.139882127745663536e-11
6.080000000000000000e+02 1.000000000000000000e+00 4.149561898916195314e-11
6.090000000000000000e+02 1.000000000000000000e+00 4.160645550586432748e-11
6.100000000000000000e+02 1.000000000000000000e+00 4.172275964314457349e-11
6.110000000000000000e+02 1.000000000000000000e+00 4.182539369844111945e-11
6.120000000000000000e+02 1.000000000000000000e+00 4.192507913168936399e-11
6.130000000000000000e+02 1.000000000000000000e+00 4.200423828953481238e-11
6.140000000000000000e+02 1.000000000000000000e+00 4.206760193087375874e-11
6.150000000000000000e+02 1.000000000000000000e+00 4.213778181966027536e-11
6.160000000000000000e+02 1.000000000000000000e+00 4.220667043672120277e-11
6.170000000000000000e+02 1.000000000000000000e+00 4.226993575453406440e-11
6.180000000000000000e+02 1.000000000000000000e+00 4.233733978562377716e-11
6.190000000000000000e+02 1.000000000000000000e+00 4.240670082943162327e-11
6.200000000000000000e+02 1.000000000000000000e+00 4.247383655465519429e-11
6.210000000000000000e+02 1.000000000000000000e+00 4.252765499167277045e-11
6.220000000000000000e+02 1.000000000000000000e+00 4.259381494337349354e-11
6.230000000000000000e+02 1.000000000000000000e+00 4.266820203071295344e-11
6.240000000000000000e+02 1.000000000000000000e+00 4.274017424204452711e-11
6.250000000000000000e+02 1.000000000000000000e+00 4.281295743438973658e-11
6.260000000000000000e+02 1.000000000000000000e+00 4.289907448451450752e-11
6.270000000000000000e+02 1.000000000000000000e+00 4.302512120794001646e-11
6.280000000000000000e+02 1.000000000000000000e+00 4.336936922036787396e-11
6.290000000000000000e+02 1.000000000000000000e+00 4.582424086669383633e-11
6.300000000000000000e+02 1.000000000000000000e+00 6.176745269753658187e-10
6.310000000000000000e+02 1.000000000000000000e+00 3.834206657230800700e-11
6.320000000000000000e+02 1.000000000000000000e+00 4.015798523353102010e-11
6.330000000000000000e+02 1.000000000000000000e+00 4.116111794201092550e-11
6.340000000000000000e+02 1.000000000000000000e+00 4.172912394779931917e-11
6.350000000000000000e+02 1.000000000000000000e+00 4.214415847596731660e-11
6.360000000000000000e+02 1.000000000000000000e+00 4.250679668288231743e-11
6.370000000000000000e+02 1.000000000000000000e+00 4.277057598983435842e-11
6.380000000000000000e+02 1.000000000000000000e+00 4.298751124782255809e-11
6.390000000000000000e+02 1.000000000000000000e+00 4.317742918320778329e-11
6.400000000000000000e+02 1.000000000000000000e+00 4.330311942371334826e-11
6.410000000000000000e+02 1.000000000000000000e+00 4.335408647377025252e-11
6.420000000000000000e+02 1.000000000000000000e+00 4.340474502452808858e-11
6.430000000000000000e+02 1.000000000000000000e+00 4.345144301226488018e-11
6.440000000000000000e+02 1.000000000000000000e+00 4.349386385099853869e-11
6.450000000000000000e+02 1.000000000000000000e+00 4.353548045284628896e-11
6.460000000000000000e+02 1.000000000000000000e+00 4.358144808220042261e-11
6.470000000000000000e+02 1.000000000000000000e+00 4.362664525711364602e-11
6.480000000000000000e+02 1.000000000000000000e+00 4.367103141929506414e-11
6.490000000000000000e+02 1.000000000000000000e+00 4.371924940492430150e-11
6.500000000000000000e+02 1.000000000000000000e+00 4.376621516485642443e-11
6.510000000000000000e+02 1.000000000000000000e+00 4.380775536842158373e-11
6.520000000000000000e+02 1.000000000000000000e+00 4.384627207117437036e-11
6.530000000000000000e+02 1.000000000000000000e+00 4.388256605407657974e-11
6.540000000000000000e+02 1.000000000000000000e+00 4.391947227426466406e-11
6.550000000000000000e+02 1.000000000000000000e+00 4.395719945837571406e-11
6.560000000000000000e+02 1.000000000000000000e+00 4.399448225244683483e-11
6.570000000000000000e+02 1.000000000000000000e+00 4.403510172669004574e-11
6.580000000000000000e+02 1.000000000000000000e+00 4.407683687580070603e-11
6.590000000000000000e+02 1.000000000000000000e+00 4.411758336827066947e-11
6.600000000000000000e+02 1.000000000000000000e+00 4.416446579580910107e-11
6.610000000000000000e+02 1.000000000000000000e+00 4.421456465067051877e-11
6.620000000000000000e+02 1.000000000000000000e+00 4.427031678855293316e-11
6.630000000000000000e+02 1.000000000000000000e+00 4.434120810000714893e-11
6.640000000000000000e+02 1.000000000000000000e+00 4.446649430085342900e-11
6.650000000000000000e+02 1.000000000000000000e+00 4.484406733582016062e-11
6.660000000000000000e+02 1.000000000000000000e+00 4.675508421055125208e-11
6.670000000000000000e+02 1.000000000000000000e+00 6.150785911071476561e-11
6.680000000000000000e+02 1.000000000000000000e+00 1.838421021787828048e-10
6.690000000000000000e+02 1.000000000000000000e+00 1.509530742262148978e-09
6.700000000000000000e+02 4.000000000000000000e+00 5.438647164735258278e-10
6.710000000000000000e+02 1.000000000000000000e+00 5.178067758301578934e-11
6.720000000000000000e+02 1.000000000000000000e+00 8.023298941657025395e-11
6.730000000000000000e+02 1.000000000000000000e+00 5.641827968730697968e-10
6.740000000000000000e+02 9.900000000000000000e+01 2.291210427898380085e-05
6.750000000000000000e+02 9.900000000000000000e+01 9.504027133173661784e-05
6.760000000000000000e+02 9.900000000000000000e+01 1.252696039804101016e-04
6.770000000000000000e+02 9.900000000000000000e+01 2.460162562384283786e-03
6.770000000000000000e+02 9.900000000000000000e+01 2.460162562384283786e-03
